Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2022-12-30,DIVISLAB-I3420PE,3420.0,132.4,put,-0.45278948969192495,204.4392523364486,2023-01-26,0.45,1,104.05,-0.5371043990416619,5312.456191588785,2023-01-02
2023-01-02,DIVISLAB-I3420CE,3420.0,76.0,call,0.4628956009583381,207.71513353115728,2023-01-26,0.45,0,0.05,0.08895068675888834,15617.99703264095,2023-01-26
2023-01-27,DIVISLAB-I3440CE,3440.0,70.95,call,0.45270573037493683,207.22320899940794,2023-02-23,0.45,1,68.0,0.37776074862017467,323.3718176435741,2023-02-01
2023-02-01,DIVISLAB-I3340PE,3340.0,80.2,put,-0.4624022365824241,209.5808383233533,2023-02-23,0.45,0,155.05,-0.5851512287839207,-16180.164670658687,2023-02-02
2023-02-02,DIVISLAB-I3320CE,3320.0,107.0,call,0.44813029242407876,214.1982864137087,2023-02-23,0.45,0,0.05,0.0,22679.207466340267,2023-02-23
2023-02-24,DIVISLAB-I2980CE,2980.0,99.95,call,0.4491481454598999,240.54982817869416,2023-03-30,0.45,1,38.9,0.3732077074062209,14351.563573883162,2023-02-27
2023-02-27,DIVISLAB-I2860PE,2860.0,69.55,put,-0.45307127131717784,244.58420684835778,2023-03-30,0.45,0,111.4,-0.6632184843801223,-10678.424178895879,2023-03-13
2023-03-13,DIVISLAB-I2800CE,2800.0,52.95,call,0.4594645825588758,253.07302964569777,2023-03-30,0.45,0,32.0,0.7870750779001872,5086.894432393349,2023-03-30
2023-03-31,DIVISLAB-I2860CE,2860.0,59.0,call,0.4764325394772089,248.07740014884646,2023-04-27,0.45,1,82.15,0.5742506790273793,-6093.153063755894,2023-04-03
2023-04-03,DIVISLAB-I2880PE,2880.0,60.95,put,-0.4609728779635028,243.05555555555554,2023-04-27,0.45,0,0.55,-5.984529732614888e-07,14531.076388888889,2023-04-25
2023-04-25,DIVISLAB-I3240CE,3240.0,10.55,call,0.4486779552554564,216.85254027261462,2023-04-27,0.45,0,0.25,0.0,2210.1610904584886,2023-04-27
2023-04-28,DIVISLAB-I3340CE,3340.0,47.5,call,0.4473074126362504,213.89394569825512,2023-05-25,0.45,1,93.6,0.6055067921230914,-10162.3152540698,2023-05-09
2023-05-09,DIVISLAB-I3360PE,3360.0,69.0,put,-0.4294371038440071,206.9750595053296,2023-05-25,0.45,0,116.0,-0.5784510882357619,-10110.731656835349,2023-05-12
2023-05-12,DIVISLAB-I3340CE,3340.0,62.4,call,0.46098290290858307,211.71381699717764,2023-05-25,0.45,0,58.15,0.7146947943787931,644.5627158479072,2023-05-23
2023-05-23,DIVISLAB-I3380PE,3380.0,29.95,put,-0.47392006670348114,206.9169376293231,2023-05-25,0.45,0,0.1,-0.0,6114.292048477682,2023-05-25
2023-05-26,DIVISLAB-I3500PE,3500.0,150.0,put,-0.45047043361142014,199.8287182415073,2023-06-29,0.45,1,96.55,-0.5784803626008889,10188.167285184129,2023-06-12
2023-06-12,DIVISLAB-I3480CE,3480.0,67.95,call,0.45704290220735244,203.60674810936592,2023-06-29,0.45,0,142.0,0.7105194489415549,-15504.552065154157,2023-06-15
2023-06-15,DIVISLAB-I3560PE,3560.0,62.45,put,-0.4354900926231746,195.6400223588597,2023-06-29,0.45,0,0.15,-0.2594736466585742,12065.902738960314,2023-06-29
2023-06-30,DIVISLAB-I3580PE,3580.0,85.55,put,-0.44890909851123095,195.160031225605,2023-07-27,0.45,1,33.25,-0.3609453593530464,9975.01951600312,2023-07-18
2023-07-18,DIVISLAB-I3660CE,3660.0,53.5,call,0.4541389338363965,192.8374655647383,2023-07-27,0.45,0,83.5,1.0,-6049.31129476584,2023-07-27
2023-07-28,DIVISLAB-I3740PE,3740.0,133.0,put,-0.459185167436249,187.41633199464525,2023-08-31,0.45,1,185.55,-0.5208322493463462,-10445.742971887556,2023-08-02
2023-08-02,DIVISLAB-I3760CE,3760.0,108.55,call,0.4538599008369761,189.69932656739067,2023-08-31,0.45,0,216.7,0.7375052207628789,-21132.979227923737,2023-08-07
2023-08-07,DIVISLAB-I3920PE,3920.0,142.0,put,-0.4624972988368867,178.62838915470493,2023-08-31,0.45,0,320.9,-0.7322606830291677,-32783.489633173835,2023-08-14
2023-08-14,DIVISLAB-I3800CE,3800.0,80.5,call,0.44349045966017864,186.9258705404828,2023-08-31,0.45,0,0.1,0.0,14878.177739799186,2023-08-31
2023-09-01,DIVISLAB-I3650CE,3650.0,76.05,call,0.46619627944403813,194.71217368325892,2023-09-28,0.45,1,180.0,0.7509079308154869,-20738.890975090755,2023-09-12
2023-09-12,DIVISLAB-I3800PE,3800.0,90.2,put,-0.4905443007362324,184.85752766260862,2023-09-28,0.45,0,120.0,-1.0,-5897.32484749254,2023-09-28
2023-09-29,DIVISLAB-I3750PE,3750.0,124.25,put,-0.4400051473542488,185.97236981934114,2023-10-26,0.45,1,125.7,-0.6875580134023517,-734.4978746014906,2023-10-16
2023-10-16,DIVISLAB-I3700CE,3700.0,40.1,call,0.41507689676189874,191.78082191780823,2023-10-26,0.45,0,0.05,0.0,7603.821917808219,2023-10-26
2023-10-27,DIVISLAB-I3500CE,3500.0,77.05,call,0.43068579709697297,205.27859237536657,2023-11-30,0.45,1,105.8,0.5726087929754506,-6277.111436950147,2023-11-06
2023-11-06,DIVISLAB-I3500PE,3500.0,67.1,put,-0.4273912070245494,198.7281399046105,2023-11-30,0.45,0,0.05,-0.0,13191.275834658185,2023-11-30
2023-12-01,DIVISLAB-I3800PE,3800.0,108.75,put,-0.478603821876573,184.9381117818787,2023-12-28,0.45,1,112.0,-0.5587550941801152,-1009.2997450496049,2023-12-06
2023-12-06,DIVISLAB-I3800CE,3800.0,76.65,call,0.44124490581988485,187.2383678163994,2023-12-28,0.45,0,49.55,0.3300361557916365,4837.864947640128,2023-12-18
2023-12-18,DIVISLAB-I3700PE,3700.0,61.4,put,-0.4392155188781753,188.44305654637716,2023-12-28,0.45,0,110.0,-0.699593946656466,-9481.32394707442,2023-12-20
2023-12-20,DIVISLAB-I3650CE,3650.0,52.0,call,0.4260363387854428,193.68584156498162,2023-12-28,0.45,0,76.0,0.667131237061921,-4896.378074762737,2023-12-22
2023-12-22,DIVISLAB-I3700PE,3700.0,37.0,put,-0.4828329979196623,189.23777726713615,2023-12-28,0.45,0,0.05,-0.0,6922.223273543207,2023-12-28
2023-12-29,DIVISLAB-I3900PE,3900.0,129.0,put,-0.4464991148375428,179.11058799447318,2024-01-25,0.45,1,85.4,-0.45923752469894685,7425.208535898878,2024-01-10
2024-01-10,DIVISLAB-I3950CE,3950.0,89.65,call,0.44955964200586257,179.25965761405396,2024-01-25,0.45,0,0.05,0.0,15900.86940933943,2024-01-25
2024-01-29,DIVISLAB-I3650CE,3650.0,114.95,call,0.43761230490751724,195.96864501679732,2024-02-29,0.45,1,185.2,0.6296687560816637,-14354.997200447928,2024-02-02
2024-02-02,DIVISLAB-I3700PE,3700.0,128.0,put,-0.4409151717273028,188.5979092574631,2024-02-29,0.45,0,95.0,-0.6524350954309449,5803.157667852139,2024-02-21
2024-02-21,DIVISLAB-I3650CE,3650.0,57.3,call,0.4965760751208721,192.25487503433123,2024-02-29,0.45,0,0.05,0.0,10896.333424883274,2024-02-29
2024-03-01,DIVISLAB-I3550CE,3550.0,102.45,call,0.4277827513755842,200.97616996841802,2024-03-28,0.45,1,107.0,0.6235670142466769,-1335.386161355155,2024-03-07
2024-03-07,DIVISLAB-I3600PE,3600.0,74.4,put,-0.47233245774741356,194.77447897826872,2024-03-28,0.45,0,160.0,-0.7526124078075414,-17129.24677926486,2024-03-13
2024-03-13,DIVISLAB-I3500CE,3500.0,69.35,call,0.45912176720478903,201.81634712411704,2024-03-28,0.45,0,0.05,0.0,13845.812310797173,2024-03-28
2024-04-01,DIVISLAB-I3650CE,3650.0,38.5,call,0.43335888336899564,195.09204163821573,2024-04-25,0.45,1,70.7,0.4666759795443012,-6495.004250219477,2024-04-02
2024-04-02,DIVISLAB-I3600PE,3600.0,66.1,put,-0.44397020719062774,193.98642095053347,2024-04-25,0.45,0,12.95,-0.28234743172566246,10157.032007759457,2024-04-19
2024-04-19,DIVISLAB-I3680CE,3680.0,30.9,call,0.45208069025924563,191.2568306010929,2024-04-25,0.45,0,104.05,0.9988973228309966,-14248.53825136612,2024-04-24
2024-04-24,DIVISLAB-I3820PE,3820.0,27.4,put,-0.5172942080070847,183.39009693476552,2024-04-25,0.45,0,0.1,-0.0,4956.117369662038,2024-04-25
2024-04-26,DIVISLAB-I4020PE,4020.0,151.35,put,-0.42864022682878616,173.4820322180917,2024-05-30,0.45,1,257.25,-0.8302694542715674,-19080.59479553903,2024-05-09
2024-05-09,DIVISLAB-I3840CE,3840.0,99.6,call,0.4479465284908244,184.6478501714587,2024-05-30,0.45,0,242.55,0.9191376586599866,-27027.182801371673,2024-05-21
2024-05-21,DIVISLAB-I4020PE,4020.0,110.1,put,-0.44158196701366464,173.61111111111111,2024-05-30,0.45,0,0.05,-0.0,18914.670138888887,2024-05-30
2024-05-31,DIVISLAB-I4300PE,4300.0,116.35,put,-0.44313323259510967,162.50159599781784,2024-06-27,0.45,1,12.55,-0.10095330146889608,16658.201107332305,2024-06-19
2024-06-19,DIVISLAB-I4500CE,4500.0,52.85,call,0.47170856736711797,156.25697575784633,2024-06-27,0.45,0,10.9,1.0,6455.366310996027,2024-06-27
2024-06-28,DIVISLAB-I4640CE,4640.0,145.85,call,0.4882685211104322,152.20700152207002,2024-07-25,0.45,1,120.75,0.47023251956890383,3414.611872146116,2024-07-01
2024-07-01,DIVISLAB-I4600PE,4600.0,112.8,put,-0.4701857264790511,152.4705677350497,2024-07-25,0.45,0,169.05,-0.6739574372198526,-9006.207730257789,2024-07-08
2024-07-08,DIVISLAB-I4520CE,4520.0,93.95,call,0.4636582931859438,156.2517438810701,2024-07-25,0.45,0,93.95,0.6512213181011985,0.0,2024-07-11
2024-07-11,DIVISLAB-I4560PE,4560.0,98.7,put,-0.42438281586556426,152.77171540811872,2024-07-25,0.45,0,85.65,-0.6917583673752307,1712.0362287210833,2024-07-22
2024-07-22,DIVISLAB-I4520CE,4520.0,72.0,call,0.4757594095162326,155.17623586787852,2024-07-25,0.45,0,2.0,1.0,10747.506096209267,2024-07-25
2019-01-01,EICHERMOT-I2300PE,2300.0,67.115,put,-0.42249282835740226,302.11480362537765,2019-01-31,0.45,1,168.0,-0.8332752378372856,-31189.169184290033,2019-01-02
2019-01-02,EICHERMOT-I2150CE,2150.0,79.7,call,0.43264271323938686,333.31746107328223,2019-01-31,0.45,0,0.005,0.0,26298.06437788677,2019-01-31
2019-02-01,EICHERMOT-I2000CE,2000.0,43.14,call,0.46525841438436333,355.51041137633314,2019-02-28,0.45,1,82.0,0.57999336837012,-14260.020314880652,2019-02-04
2019-02-04,EICHERMOT-I2000PE,2000.0,60.0,put,-0.42000663162988,347.22222222222223,2019-02-28,0.45,0,45.0,-0.431724293178378,4843.749999999998,2019-02-13
2019-02-13,EICHERMOT-I2050CE,2050.0,40.0,call,0.40747956994648743,347.9990057171265,2019-02-28,0.45,0,0.005,0.0,13779.00323141934,2019-02-28
2019-03-01,EICHERMOT-I2050CE,2050.0,59.0,call,0.40178772792365947,351.4409077216588,2019-03-28,0.45,1,122.98,0.768783971805074,-23124.741439903606,2019-03-05
2019-03-05,EICHERMOT-I2150PE,2150.0,79.5,put,-0.45921913635606054,325.4300325430033,2019-03-28,0.45,0,41.56,-0.5292054114577379,11952.849837284984,2019-03-22
2019-03-22,EICHERMOT-I2150CE,2150.0,23.495,call,0.4707945885422621,327.11808963035656,2019-03-28,0.45,0,0.005,0.0,7607.131174353942,2019-03-28
2019-03-29,EICHERMOT-I2100CE,2100.0,68.9,call,0.4279815080609804,341.1971144472607,2019-04-25,0.45,1,44.925,0.4107868337005194,7791.833203353481,2019-04-08
2019-04-08,EICHERMOT-I2050PE,2050.0,50.3,put,-0.4416937859345764,340.0525977812987,2019-04-25,0.45,0,25.0,-0.6103406804617746,8347.271117737539,2019-04-23
2019-04-23,EICHERMOT-I2050CE,2050.0,18.755000000000003,call,0.3896593195382254,343.811394891945,2019-04-25,0.45,0,0.12,0.0,6342.03094302554,2019-04-25
2019-04-26,EICHERMOT-I2100CE,2100.0,57.425,call,0.398785621403724,344.92953582339607,2019-05-30,0.45,1,36.0,0.31318346937743885,7067.864886173253,2019-05-16
2019-05-16,EICHERMOT-I2050PE,2050.0,73.0,put,-0.5305708490634093,344.5220986317551,2019-05-30,0.45,0,58.0,-1.0,4716.507530268726,2019-05-30
2019-05-31,EICHERMOT-I2050CE,2050.0,62.065,call,0.409415726528278,350.87719298245617,2019-06-27,0.45,1,0.005,0.0,21557.64912280702,2019-06-27
2019-06-28,EICHERMOT-I1950CE,1950.0,66.33500000000001,call,0.44807644360278776,365.9174072138003,2019-07-25,0.45,1,80.0,0.6672813090757014,-5535.726607422889,2019-07-02
2019-07-02,EICHERMOT-I2000PE,2000.0,56.0,put,-0.4616703966567255,350.0,2019-07-25,0.45,0,122.0,-0.7377844644086304,-23723.0,2019-07-08
2019-07-08,EICHERMOT-I1925CE,1925.0,53.355,call,0.4815810379600364,366.6841278156103,2019-07-25,0.45,0,0.01,0.0,19365.083813514928,2019-07-25
2019-07-26,EICHERMOT-I1750CE,1750.0,34.445,call,0.4526596454707237,408.7352563353965,2019-08-29,0.45,1,35.0,0.39589311641945624,-510.6942660282624,2019-08-02
2019-08-02,EICHERMOT-I1700PE,1700.0,64.0,put,-0.46363704816772516,412.20115416323165,2019-08-29,0.45,0,65.72,-0.6441246979685193,-1243.6933223413037,2019-08-16
2019-08-16,EICHERMOT-I1675CE,1675.0,41.985,call,0.45706378716101415,422.1954161640531,2019-08-29,0.45,0,0.025,0.0,17537.955367913146,2019-08-29
2019-08-30,EICHERMOT-I1650CE,1650.0,81.63,call,0.46998108373704606,430.5043050430504,2019-09-26,0.45,1,31.0,0.31628373362428586,21311.55596555965,2019-09-03
2019-09-03,EICHERMOT-I1575PE,1575.0,58.0,put,-0.4444812289094056,442.9945219677123,2019-09-26,0.45,0,39.8,-0.4788317334372476,7629.251657327942,2019-09-19
2019-09-19,EICHERMOT-I1575CE,1575.0,33.805,call,0.5211682665627524,444.44444444444446,2019-09-26,0.45,0,211.06,0.9995463079843695,-79868.2888888889,2019-09-20
2019-09-20,EICHERMOT-I1775PE,1775.0,35.0,put,-0.4169240865251935,391.93729003359465,2019-09-26,0.45,0,0.2,-0.0,13501.455767077268,2019-09-26
2019-09-27,EICHERMOT-I1800PE,1800.0,99.0,put,-0.5071515221211541,393.722931548456,2019-10-31,0.45,1,0.01,-0.0,38584.80791945554,2019-10-31
2019-11-01,EICHERMOT-I2200PE,2200.0,71.0,put,-0.4584820516447354,318.1818181818182,2019-11-28,0.45,1,127.5,-0.6281351758759955,-18608.863636363636,2019-11-05
2019-11-05,EICHERMOT-I2175CE,2175.0,75.405,call,0.4304776930196078,328.484279680901,2019-11-28,0.45,0,122.705,0.9085451041725445,-16188.066635382454,2019-11-22
2019-11-22,EICHERMOT-I2300PE,2300.0,49.0,put,-0.5481399283501525,306.3457330415755,2019-11-28,0.45,0,0.19,-0.0,14802.043763676149,2019-11-28
2019-11-29,EICHERMOT-I2300PE,2300.0,82.0,put,-0.48292024075801737,305.877212147695,2019-12-26,0.45,1,147.145,-0.7464693672190313,-20627.273323137433,2019-12-02
2019-12-02,EICHERMOT-I2200CE,2200.0,63.005,call,0.4659004386628367,322.71448988059564,2019-12-26,0.45,0,61.995000000000005,0.5377668129096858,-77.45147757134359,2019-12-13
2019-12-13,EICHERMOT-I2200PE,2200.0,46.5,put,-0.4622331870903142,317.7773742509533,2019-12-26,0.45,0,0.89,-0.0,14343.231341928453,2019-12-26
2019-12-27,EICHERMOT-I2250PE,2250.0,89.13,put,-0.4980937800538841,314.3242029636282,2020-01-30,0.45,1,111.575,-0.6524003102814928,-7685.871127076789,2020-01-02
2020-01-02,EICHERMOT-I2200CE,2200.0,54.0,call,0.4517076652040325,324.25421530479895,2020-01-30,0.45,0,36.2,0.40906016057434574,5479.247730220492,2020-01-16
2020-01-16,EICHERMOT-I2150PE,2150.0,51.0,put,-0.4682989758356569,325.4300325430033,2020-01-30,0.45,0,130.0,-0.999465728555554,-26298.000929800095,2020-01-29
2020-01-29,EICHERMOT-I2000CE,2000.0,26.0,call,0.6396159480319177,347.6516202581883,2020-01-30,0.45,0,35.56,1.0,-3537.563827099223,2020-01-30
2020-01-31,EICHERMOT-I2050CE,2050.0,88.785,call,0.4914804107894476,345.8498023715415,2020-02-27,0.45,1,3.75,0.06045063939880415,29089.305830039528,2020-02-20
2020-02-20,EICHERMOT-I1900PE,1900.0,43.0,put,-0.5396604856347812,371.3527851458886,2020-02-27,0.45,0,106.335,-0.9386119396707597,-24074.188328912467,2020-02-24
2020-02-24,EICHERMOT-I1800CE,1800.0,30.79,call,0.5103168484080444,388.99694359544316,2020-02-27,0.45,0,0.08,0.0,11826.012781328145,2020-02-27
2020-02-28,EICHERMOT-I1700CE,1700.0,61.885000000000005,call,0.45091642882343086,421.4303447042545,2020-03-26,0.45,1,83.845,0.5784409220394614,-9868.760811042934,2020-03-04
2020-03-04,EICHERMOT-I1700PE,1700.0,67.0,put,-0.42155907796053865,407.6510084342528,2020-03-26,0.45,0,68.0,-0.24233549821761802,-957.9798698204975,2020-03-13
2020-03-13,EICHERMOT-I1800CE,1800.0,74.88,call,0.47061693080019185,393.06632794381744,2020-03-26,0.45,0,0.1,0.0,29098.778870946393,2020-03-26
2020-03-27,EICHERMOT-I1550CE,1550.0,136.0,call,0.3244346655963324,487.46518105849583,2020-04-30,0.45,1,19.465,0.06639531882755628,56048.91713091922,2020-04-15
2020-04-15,EICHERMOT-I1300PE,1300.0,66.525,put,-0.3296761128876262,521.0271678451805,2020-04-30,0.45,0,0.29,-0.0,34162.11016002978,2020-04-30
2020-05-04,EICHERMOT-I1350PE,1350.0,58.0,put,-0.39365760209773565,507.98258345428155,2020-05-28,0.45,1,55.94500000000001,-0.38042720607430774,465.0834542815655,2020-05-08
2020-05-08,EICHERMOT-I1400CE,1400.0,70.995,call,0.4884925318604709,506.5123010130246,2020-05-28,0.45,0,71.5,0.9275578255401192,-977.5434153400895,2020-05-26
2020-05-26,EICHERMOT-I1450PE,1450.0,20.2,put,-0.32359464098717294,475.54347826086956,2020-05-28,0.45,0,0.005,-0.0,9507.51698369565,2020-05-28
2020-05-29,EICHERMOT-I1650PE,1650.0,104.98,put,-0.45272395302272883,423.4724742891712,2020-06-25,0.45,1,94.9,-0.5038644783104846,3422.1657592256483,2020-06-11
2020-06-11,EICHERMOT-I1675CE,1675.0,87.995,call,0.4323614673133878,427.63760767304046,2020-06-25,0.45,0,75.0,0.7141720761377731,4860.122793084493,2020-06-19
2020-06-19,EICHERMOT-I1725PE,1725.0,32.0,put,-0.46528308821612896,404.8582995951417,2020-06-25,0.45,0,2.995,-0.0,11601.234817813765,2020-06-25
2020-06-26,EICHERMOT-I1850PE,1850.0,98.0,put,-0.45309432832257035,378.3783783783784,2020-07-30,0.45,1,50.45,-0.4103095561272166,17430.189189189186,2020-07-14
2020-07-14,EICHERMOT-I1900CE,1900.0,57.5,call,0.4857540313283095,372.81636131231363,2020-07-30,0.45,0,137.91,0.8062654629674582,-30706.68406476353,2020-07-21
2020-07-21,EICHERMOT-I2000PE,2000.0,46.9,put,-0.423065459885749,346.44889878742885,2020-07-30,0.45,0,0.03,-0.0,16075.47141796585,2020-07-30
2020-07-31,EICHERMOT-I2050PE,2050.0,81.61,put,-0.44047127274000913,339.45813442460656,2020-08-27,0.45,1,100.935,-0.5506858915466561,-7179.692299240922,2020-08-14
2020-08-14,EICHERMOT-I2050CE,2050.0,67.5,call,0.44931410845334385,347.84337109918505,2020-08-27,0.45,0,150.6,0.9245666740234875,-29664.430530709596,2020-08-24
2020-08-24,EICHERMOT-I2150PE,2150.0,27.5,put,-0.3628342718120725,321.10091743119267,2020-08-27,0.45,0,0.05,-0.0,8725.756880733947,2020-08-27
2020-08-28,EICHERMOT-I2200PE,2200.0,85.05,put,-0.4363589966806882,315.884476534296,2020-09-24,0.45,1,114.0,-0.8624569435193006,-9773.623646209386,2020-09-21
2020-09-21,EICHERMOT-I2100CE,2100.0,32.05,call,0.4895734486527651,334.2246148884939,2020-09-24,0.45,0,0.15,0.0,10554.14488894886,2020-09-24
2020-09-25,EICHERMOT-I2200CE,2200.0,58.65,call,0.4348288557853938,331.15715772542336,2020-10-29,0.45,1,111.0,0.5993030778257641,-17897.885325007093,2020-10-07
2020-10-07,EICHERMOT-I2250PE,2250.0,85.15,put,-0.48026902462692533,312.63957123715943,2020-10-29,0.45,0,100.65,-0.7318309946405624,-5426.797677534615,2020-10-22
2020-10-22,EICHERMOT-I2200CE,2200.0,31.0,call,0.40007892416621493,324.22417786012045,2020-10-29,0.45,0,0.1,0.0,9917.693376563226,2020-10-29
2020-10-30,EICHERMOT-I2150CE,2150.0,95.45,call,0.43656237935717307,336.0537686029765,2020-11-26,0.45,1,109.95,0.6154334356032861,-5563.0340854536735,2020-11-09
2020-11-09,EICHERMOT-I2200PE,2200.0,78.0,put,-0.47870612332315804,319.05195989061076,2020-11-26,0.45,0,0.05,-0.0,24621.080218778487,2020-11-26
2020-11-27,EICHERMOT-I2550PE,2550.0,86.55,put,-0.4731795885139805,276.37397346809854,2020-12-31,0.45,1,114.9,-0.4757942746639955,-8391.95751737208,2020-12-01
2020-12-01,EICHERMOT-I2600CE,2600.0,93.2,call,0.4645672431861451,276.24309392265195,2020-12-31,0.45,0,5.0,0.07954743202753933,24093.37016574586,2020-12-28
2020-12-28,EICHERMOT-I2450PE,2450.0,26.45,put,-0.48085709532382426,285.5569263647816,2020-12-31,0.45,0,0.05,-0.0,7463.030270543566,2020-12-31
2021-01-01,EICHERMOT-I2550PE,2550.0,129.0,put,-0.4572621124972771,274.3806835998746,2021-01-28,0.45,1,1.0,-0.0009982715926572904,34764.03261210411,2021-01-25
2021-01-25,EICHERMOT-I2900CE,2900.0,33.3,call,0.4731621835114523,242.38227146814404,2021-01-28,0.45,0,0.15,0.0,7953.89542936288,2021-01-28
2021-01-29,EICHERMOT-I2850CE,2850.0,153.4,call,0.4351815793716766,253.77950186709202,2021-02-25,0.45,1,188.1,0.6217447746001786,-9672.805713664207,2021-02-03
2021-02-03,EICHERMOT-I2900PE,2900.0,120.85,put,-0.4393721370589166,239.8081534772182,2021-02-25,0.45,0,133.0,-0.5888321182179668,-3522.422062350124,2021-02-11
2021-02-11,EICHERMOT-I2900CE,2900.0,67.0,call,0.41116788178203323,247.78761061946904,2021-02-25,0.45,0,0.05,0.0,16423.2389380531,2021-02-25
2021-02-26,EICHERMOT-I2550CE,2550.0,122.95,call,0.45012094328023333,282.258064516129,2021-03-25,0.45,1,137.0,0.600313923179266,-4699.455645161291,2021-03-04
2021-03-04,EICHERMOT-I2600PE,2600.0,108.55,put,-0.47097726921803373,269.75992407260105,2021-03-25,0.45,0,2.6,-1.0,28281.225799885386,2021-03-25
2021-03-26,EICHERMOT-I2650CE,2650.0,92.25,call,0.4304629113154259,273.2347192800156,2021-04-29,0.45,1,1.55,0.002933229776604069,24526.09487201276,2021-04-28
2021-04-28,EICHERMOT-I2500PE,2500.0,11.0,put,-0.35914223206481877,278.2193958664547,2021-04-29,0.45,0,40.0,-1.0,-8210.254372019077,2021-04-29
2021-04-30,EICHERMOT-I2400PE,2400.0,80.0,put,-0.42559994621667996,289.2621748383231,2021-05-27,0.45,1,0.1,-0.0,22880.34876753652,2021-05-27
2021-05-28,EICHERMOT-I2650PE,2650.0,98.5,put,-0.48424523965641697,265.6546489563567,2021-06-24,0.45,1,39.0,-0.30143433241814654,15441.176470588234,2021-06-09
2021-06-09,EICHERMOT-I2750CE,2750.0,69.1,call,0.4816006195807037,256.59824046920824,2021-06-24,0.45,0,67.55,0.5474395981225377,47.085777126098456,2021-06-15
2021-06-15,EICHERMOT-I2750PE,2750.0,51.5,put,-0.45256040187746227,253.78870277717354,2021-06-24,0.45,0,97.95,-0.7349984977673074,-12167.772460300199,2021-06-17
2021-06-17,EICHERMOT-I2700CE,2700.0,37.15,call,0.4164971113318717,262.28035004235267,2021-06-24,0.45,0,22.0,1.0,3818.4084760915916,2021-06-24
2021-06-25,EICHERMOT-I2800CE,2800.0,60.0,call,0.4269154299715504,257.3529411764706,2021-07-29,0.45,1,33.1,0.3798787156274509,6683.198529411764,2021-07-06
2021-07-06,EICHERMOT-I2700PE,2700.0,65.5,put,-0.4378369731354694,258.0169553999263,2021-07-29,0.45,0,67.5,-0.5567452476489149,-859.1964614817541,2021-07-15
2021-07-15,EICHERMOT-I2700CE,2700.0,39.0,call,0.44325475235108514,262.6740313960761,2021-07-29,0.45,0,0.05,0.0,10128.579313616996,2021-07-29
2021-07-30,EICHERMOT-I2600CE,2600.0,42.15,call,0.409782466303513,276.52683402571046,2021-08-26,0.45,1,70.85,0.5462837861017624,-8248.795458986942,2021-08-02
2021-08-02,EICHERMOT-I2600PE,2600.0,76.0,put,-0.4537162138982376,268.86883042058764,2021-08-26,0.45,0,75.0,-0.43918817403322746,-137.12310351450108,2021-08-12
2021-08-12,EICHERMOT-I2650CE,2650.0,49.95,call,0.4299463343289324,268.0246582685607,2021-08-26,0.45,0,0.05,0.0,13240.4181184669,2021-08-26
