Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Target Delta,Exit Price,Exit Delta,PNL
2020-05-29,KOTAKBANK-I1350CE,1350.0,15.0,call,0.20479936483687905,573.3005733005733,0.25,45.9,0.5208241798365396,-17714.987714987714
2020-06-02,KOTAKBANK-I800PE,800.0,0.2,put,-9.945105947309621e-08,520.7364701506416,0.25,-567.1500000000001,-0.0,295439.83633996657
2020-06-26,KOTAKBANK-I1000PE,1000.0,4.3,put,-0.006747623357225575,518.5377236193933,0.25,1.85,-0.0005122814729782635,1270.4174228675136
2020-07-13,KOTAKBANK-I1420CE,1420.0,24.05,call,0.26925329767848627,524.8163142899986,0.25,9.55,0.2950702355461481,7609.836557204979
2020-07-23,KOTAKBANK-I1000PE,1000.0,1.0,put,-1.9143777025485412e-08,510.1668974564536,0.25,0.05,-0.0,484.6585525836309
2020-07-31,KOTAKBANK-I1000PE,1000.0,2.0,put,-0.00232386358424721,512.7453852915323,0.25,4.3,-0.003035003341731968,-1179.3143861705244
2020-08-04,KOTAKBANK-I1440CE,1440.0,16.55,call,0.23670940369936977,529.500756429652,0.25,2.85,0.16674462554473196,7254.160363086234
2020-08-24,KOTAKBANK-I1100PE,1100.0,0.3,put,-5.243900933163174e-10,505.0140682490441,0.25,0.05,-0.0,126.25351706226103
2020-08-28,KOTAKBANK-I1100PE,1100.0,2.5,put,-0.004144091364141457,475.36586194017184,0.25,2.0,-0.007072254689781117,237.68293097008592
2020-09-03,KOTAKBANK-I1520CE,1520.0,19.35,call,0.23647161587239152,500.0893016610109,0.25,0.0,0.0,9676.72798714056
2020-09-25,KOTAKBANK-I1380CE,1380.0,14.75,call,0.25934210079693343,559.351152662911,0.25,16.4,0.268019335089687,-922.9294018938023
2020-09-29,KOTAKBANK-I1000PE,1000.0,3.85,put,-0.019222636894411536,553.3815565832641,0.25,3.85,-4.958477094843463e-20,0.0
2020-10-26,KOTAKBANK-I1460CE,1460.0,4.5,call,0.19386375080024199,496.10205527994333,0.25,15.8,0.9943387195077724,-5605.95322466336
2020-10-27,KOTAKBANK-I1000PE,1000.0,0.25,put,-1.3112285002728817e-46,442.31012258309113,0.25,-569.0,-0.0,251785.0372804246
2020-10-30,KOTAKBANK-I1200PE,1200.0,3.5,put,-0.012604713849010919,453.0597715284295,0.25,0.05,-0.0,1563.056211773082
2020-11-26,KOTAKBANK-I1900CE,1900.0,2.85,call,0.0,370.38016878753405,0.25,0.05,0.0,1037.0644726050955
2020-11-27,KOTAKBANK-I2100CE,2100.0,15.5,call,0.24886965073034345,370.94936541162133,0.25,7.15,0.20464202317513275,3097.427201187038
2020-12-10,KOTAKBANK-I1400PE,1400.0,1.0,put,-0.0014099327168957136,367.4540682414698,0.25,0.5,-5.537874289129749e-07,183.7270341207349
2020-12-23,KOTAKBANK-I2020CE,2020.0,6.0,call,0.2362801168027468,364.5928279382276,0.25,4.95,0.3245183255874455,382.82246933513886
2020-12-24,KOTAKBANK-I1200PE,1200.0,0.15,put,-5.04732365184077e-16,357.5076608784474,0.25,-795.4000000000001,-0.0,284415.2196118488
2021-01-01,KOTAKBANK-I1400PE,1400.0,1.0,put,-0.001224301667533548,351.1940598033313,0.25,1.0,-0.0009199367176772244,0.0
2021-01-05,KOTAKBANK-I2140CE,2140.0,13.8,call,0.24436458694988972,357.1155268729434,0.25,0.1,0.0,4892.4827181593255
2021-01-29,KOTAKBANK-I1880CE,1880.0,21.5,call,0.24585044400036327,409.6082389771497,0.25,18.9,0.40732451422921145,1064.9814213405898
2021-02-01,KOTAKBANK-I1400PE,1400.0,3.05,put,-0.009727503520526027,386.78306995248096,0.25,3.05,-4.501175535479289e-08,0.0
2021-02-18,KOTAKBANK-I2040CE,2040.0,17.05,call,0.2461304550734243,359.3429158110883,0.25,0.05,0.0,6108.829568788501
2021-02-26,KOTAKBANK-I1980CE,1980.0,30.95,call,0.24000935428192244,390.8431044109436,0.25,29.95,0.3830246318192039,390.8431044109436
2021-03-04,KOTAKBANK-I1400PE,1400.0,1.45,put,-0.002020918614838742,368.8870151770658,0.25,1.45,-5.414207775512978e-06,0.0
2021-03-17,KOTAKBANK-I1960CE,1960.0,16.2,call,0.2503307102792434,374.8527364249759,0.25,0.05,0.0,6053.87169326336
2021-03-26,KOTAKBANK-I1960CE,1960.0,16.55,call,0.2455859275695617,393.97776839735474,0.25,9.95,0.1851187270657807,2600.2532714225417
2021-04-07,KOTAKBANK-I1400PE,1400.0,1.35,put,-0.002803999348668404,391.03960672588124,0.25,1.6,-0.0021989639896240415,-97.75990168147031
2021-04-12,KOTAKBANK-I1840CE,1840.0,23.25,call,0.2641862644311266,402.2988505747126,0.25,1.7,0.22714989526380985,8669.540229885057
2021-04-28,KOTAKBANK-I1400PE,1400.0,0.15,put,-2.4405129679280748e-48,385.6855560759249,0.25,0.05,-0.0,38.56855560759249
2021-04-30,KOTAKBANK-I1400PE,1400.0,2.0,put,-0.006492456795195624,401.4336917562724,0.25,4.05,-0.005602496159570489,-822.9390681003584
2021-05-03,KOTAKBANK-I1860CE,1860.0,25.9,call,0.23136693540375397,404.5073678127709,0.25,0.05,0.0,10456.515457960128
2021-05-28,KOTAKBANK-I1400PE,1400.0,1.45,put,-0.0016813712462535133,388.8888888888889,0.25,0.7,-1.702780828757338e-07,291.6666666666667
2021-06-16,KOTAKBANK-I1820CE,1820.0,17.35,call,0.25276232534326853,397.4675638077392,0.25,0.05,0.0,6876.188853873889
2021-06-25,KOTAKBANK-I1860CE,1860.0,18.7,call,0.25770006283464886,403.69088811995385,0.25,9.6,0.19941746898687174,3673.58708189158
2021-07-05,KOTAKBANK-I1300PE,1300.0,1.05,put,-5.6346643981333556e-05,404.3321299638989,0.25,1.05,-2.570053627839834e-09,0.0
2021-07-19,KOTAKBANK-I1780CE,1780.0,14.5,call,0.2773520408575231,406.0324825986079,0.25,7.15,0.01771740801001725,2984.3387470997677
2021-07-27,KOTAKBANK-I1300PE,1300.0,1.8,put,-1.836699475968206e-35,411.88584877905265,0.25,0.1,-5.552137417748945e-56,700.2059429243894
2021-07-28,KOTAKBANK-I1680CE,1680.0,15.0,call,0.1693259459154024,422.97350373123055,0.25,0.05,0.0,6323.453880781896
2021-07-30,KOTAKBANK-I1760CE,1760.0,11.55,call,0.2562049291876997,422.5267097241504,0.25,15.55,0.5127107467337255,-1690.1068388966016
2021-08-04,KOTAKBANK-I1300PE,1300.0,1.35,put,-9.9461411610381e-06,399.52057530962844,0.25,1.05,-1.1291427404576356e-13,119.85617259288856
2021-08-20,KOTAKBANK-I1760CE,1760.0,12.0,call,0.21121745441169448,410.5451453036568,0.25,0.05,0.0,4906.014486378698
2021-08-27,KOTAKBANK-I1840CE,1840.0,11.25,call,0.24391235376865217,408.63981319322824,0.25,14.5,0.3971668388516243,-1328.0793928779917
2021-09-02,KOTAKBANK-I1300PE,1300.0,1.0,put,-1.8727899945019814e-05,391.69604386995695,0.25,0.05,-0.0,372.1112416764591
2021-09-30,KOTAKBANK-I2020CE,2020.0,15.1,call,0.0,349.92126771476416,0.25,0.3,0.0,5178.834762178509
2021-10-01,KOTAKBANK-I2120CE,2120.0,37.95,call,0.23736608429603878,351.7499560312555,0.25,21.5,0.20651244529018187,5786.286776714154
2021-10-14,KOTAKBANK-I1600PE,1600.0,2.0,put,-8.995323590467011e-06,346.8780971258672,0.25,0.25,-0.0,607.0366699702677
2021-10-29,KOTAKBANK-I2180CE,2180.0,33.8,call,0.23866919405108644,342.39037393920125,0.25,0.05,0.0,11555.675120448042
2021-11-26,KOTAKBANK-I2100CE,2100.0,24.95,call,0.23475437457526865,357.14285714285717,0.25,0.2,3.2386944946883235e-12,8839.285714285716
2021-12-27,KOTAKBANK-I1280PE,1280.0,0.25,put,-5.19805865501602e-41,394.69974626444883,0.25,-482.9000000000001,-0.0,190699.1824076685
2021-12-31,KOTAKBANK-I1500PE,1500.0,3.8,put,-0.0050321254108750425,389.3647791745467,0.25,0.5,-8.026104898611707e-10,1284.9037712760041
2022-01-19,KOTAKBANK-I1960CE,1960.0,23.05,call,0.2729890532766059,366.799413120939,0.25,0.05,0.0,8436.386501781597
2022-01-28,KOTAKBANK-I1500PE,1500.0,3.45,put,-0.0006482939919695414,370.1060089354165,0.25,2.3,-0.0002795263411373443,425.62191027572914
2022-02-08,KOTAKBANK-I1900CE,1900.0,21.5,call,0.2338574290253636,385.6749311294766,0.25,3.1,0.2581811899032247,7096.418732782368
2022-02-23,KOTAKBANK-I1500PE,1500.0,0.2,put,-8.983996729634445e-58,371.9447396386823,0.25,-283.0,-0.0,105334.75026567481
2022-02-25,KOTAKBANK-I1400PE,1400.0,1.5,put,-0.00025569414858838275,375.68764256004295,0.25,5.95,-0.0011556576350599383,-1671.8100093921912
2022-03-04,KOTAKBANK-I1860CE,1860.0,38.15,call,0.24283109863981156,400.0,0.25,18.95,0.3689444636196667,7680.0
2022-03-17,KOTAKBANK-I1400PE,1400.0,0.75,put,-3.7289095441025354e-07,384.7633705271258,0.25,0.35,-1.962042858208408e-17,153.90534821085032
2022-03-28,KOTAKBANK-I1760CE,1760.0,13.45,call,0.2357302290331421,405.3271569195136,0.25,0.25,0.0,5350.3184713375795
2022-04-01,KOTAKBANK-I1880CE,1880.0,18.7,call,0.2674282875511875,393.2584269662921,0.25,19.0,0.40225980641988907,-117.97752808988791
2022-04-04,KOTAKBANK-I1400PE,1400.0,0.9,put,-4.9996525559789516e-05,381.6793893129771,0.25,0.8,-2.795364787345092e-06,38.1679389312977
2022-04-19,KOTAKBANK-I1760CE,1760.0,34.75,call,0.24218002775736103,411.16005873715125,0.25,1.0,1.0,13876.651982378855
2022-04-29,KOTAKBANK-I1400PE,1400.0,2.1,put,-0.00037743334667445053,391.49888143176736,0.25,-514.0,-0.0,202052.57270693514
2022-05-27,KOTAKBANK-I1500PE,1500.0,2.2,put,-0.0005345293711770167,359.3429158110883,0.25,1.75,-0.0036495776787386345,161.7043121149898
2022-05-31,KOTAKBANK-I1960CE,1960.0,41.05,call,0.23897252736412927,381.05606967882414,0.25,0.05,0.0,15623.29885683179
2022-07-01,KOTAKBANK-I1780CE,1780.0,14.55,call,0.24986117065107838,417.5365344467641,0.25,16.05,0.19159010417221423,-626.3048016701462
2022-07-05,KOTAKBANK-I1400PE,1400.0,2.05,put,-0.005815053486452142,421.17930204572804,0.25,0.25,-3.251687006285904e-22,758.1227436823104
2022-07-25,KOTAKBANK-I1820CE,1820.0,33.6,call,0.31552731950338464,389.79841853213054,0.25,0.6,1.0,12863.347811560308
2022-07-29,KOTAKBANK-I1500PE,1500.0,2.4,put,-0.005908498712432309,385.8875413450937,0.25,0.25,-5.3817086718114265e-15,829.6582138919515
2022-08-22,KOTAKBANK-I1880CE,1880.0,18.55,call,0.1915106092775239,381.31553860819827,0.25,0.05,0.0,7054.337464251668
2022-08-26,KOTAKBANK-I2040CE,2040.0,14.65,call,0.2565615875522116,367.30945821854914,0.25,12.85,0.23762558640319636,661.1570247933887
2022-09-01,KOTAKBANK-I1400PE,1400.0,1.0,put,-4.041368220699033e-05,366.6841278156103,0.25,1.0,-6.062518324298035e-14,0.0
2022-09-21,KOTAKBANK-I1980CE,1980.0,20.05,call,0.2458267788511514,364.98253297877886,0.25,0.05,0.0,7299.650659575577
2022-09-30,KOTAKBANK-I1940CE,1940.0,13.15,call,0.2323129690274499,385.03850385038504,0.25,11.65,0.20278191262565343,577.5577557755776
2022-10-07,KOTAKBANK-I1500PE,1500.0,1.0,put,-0.0012765004957345522,383.7719298245614,0.25,-374.6500000000001,-0.0,144163.92543859655
2022-10-28,KOTAKBANK-I1500PE,1500.0,1.2,put,-0.0012163899296030246,370.76271186440675,0.25,1.2,-0.00010499386945391224,0.0
2022-11-04,KOTAKBANK-I2000CE,2000.0,12.1,call,0.24533639789136247,368.34350663018313,0.25,10.0,0.18218751563932667,773.5213639233845
2022-11-11,KOTAKBANK-I1500PE,1500.0,0.4,put,-1.8883882296678365e-06,368.3241252302026,0.25,0.05,-0.0,128.9134438305709
2022-11-25,KOTAKBANK-I1640PE,1640.0,3.7,put,-0.01920400028970974,363.07053941908714,0.25,3.7,-0.015979394367764955,0.0
2022-11-28,KOTAKBANK-I2040CE,2040.0,14.95,call,0.26460202965030133,363.8253638253638,0.25,0.05,6.065451199789359e-18,5420.99792099792
2022-12-28,KOTAKBANK-I1600PE,1600.0,0.1,put,-8.229864759744736e-22,385.03850385038504,0.25,0.05,-0.0,19.251925192519252
2022-12-30,KOTAKBANK-I1580PE,1580.0,2.75,put,-0.014480374157450092,383.3515881708653,0.25,2.75,-0.015107465218708845,0.0
2023-01-06,KOTAKBANK-I1880CE,1880.0,17.1,call,0.23106931026454497,391.30191737939515,0.25,4.0,0.1325489443977379,5126.055117670077
2023-01-18,KOTAKBANK-I1500PE,1500.0,0.2,put,-3.820862449091679e-07,388.99694359544316,0.25,0.25,-2.535141627462046e-07,-19.449847179772153
2023-01-20,KOTAKBANK-I1800CE,1800.0,13.25,call,0.26758217491782466,397.4224316575354,0.25,0.05,0.016687616319504443,5245.9760978794675
2023-01-27,KOTAKBANK-I1800CE,1800.0,24.4,call,0.27339575090796986,408.4014002333722,0.25,21.95,0.33430511898183685,1000.5834305717616
2023-02-01,KOTAKBANK-I1460PE,1460.0,1.85,put,-0.0013555511894790498,401.6294681278329,0.25,0.15,-7.731191212245045e-23,682.770095817316
2023-02-21,KOTAKBANK-I1760CE,1760.0,5.0,call,0.1723523012325509,404.55412356238804,0.25,0.05,0.0,2002.542911633821
2023-02-24,KOTAKBANK-I1800CE,1800.0,12.55,call,0.24721775279334673,412.2497055359246,0.25,10.05,0.37275584096273984,1030.6242638398114
2023-03-03,KOTAKBANK-I1500PE,1500.0,1.05,put,-0.0041870504305285255,399.5547818145495,0.25,1.7,-0.00634138405268235,-259.7106081794571
2023-03-10,KOTAKBANK-I1780CE,1780.0,7.4,call,0.22333098232762622,411.46216017634094,0.25,0.55,0.01121915046344399,2818.5157972079355
2023-03-27,KOTAKBANK-I1360PE,1360.0,1.25,put,-6.154652524676533e-30,411.7647058823529,0.25,0.05,-2.097609810890511e-98,494.1176470588235
2023-03-31,KOTAKBANK-I1480PE,1480.0,1.25,put,-0.002478387845314612,403.80732621863285,0.25,1.25,-2.431399901069976e-103,0.0
2023-04-26,KOTAKBANK-I1900CE,1900.0,5.95,call,0.22845001622465477,371.599203715992,0.25,1.5,1.0,1653.6164565361646
2023-04-27,KOTAKBANK-I1480PE,1480.0,0.05,put,-0.0,367.19385212579016,0.25,0.05,-0.0,0.0
2023-04-28,KOTAKBANK-I1500PE,1500.0,1.4,put,-3.3520925958175863e-06,362.1314019658562,0.25,1.4,-5.158658158140077e-15,0.0
2023-05-17,KOTAKBANK-I1960CE,1960.0,14.95,call,0.21939418410619493,366.6841278156103,0.25,0.05,0.0,5463.593504452592
2023-05-26,KOTAKBANK-I2040CE,2040.0,14.3,call,0.2658422555923682,359.98971457958345,0.25,15.55,0.27490657063381835,-449.9871432244793
2023-05-29,KOTAKBANK-I1600PE,1600.0,1.55,put,-0.00025879744622738616,358.36789023703477,0.25,0.9,-0.00027568896503762317,232.93912865407262
2023-06-08,KOTAKBANK-I1960CE,1960.0,27.0,call,0.256920414564668,370.79217098816116,0.25,0.05,1.8343489021277501e-09,9992.849008130943
2023-06-30,KOTAKBANK-I1920CE,1920.0,15.45,call,0.2597160727262148,379.8773538828892,0.25,14.3,0.30188970265478265,436.8589569653221
2023-07-04,KOTAKBANK-I1600PE,1600.0,1.2,put,-0.0007382008087673209,376.14185921547556,0.25,0.5,-1.2988818483125448e-21,263.2993014508329
2023-07-24,KOTAKBANK-I1920CE,1920.0,35.05,call,0.24315551611523917,369.43213004010977,0.25,0.05,0.0,12930.124551403842
2023-07-28,KOTAKBANK-I1960CE,1960.0,16.85,call,0.2632780398328467,373.9515999786313,0.25,0.25,0.00010309549172055182,6207.59655964528
2023-08-24,KOTAKBANK-I1500PE,1500.0,0.2,put,-1.7607325398385713e-11,393.8115330520394,0.25,-259.95000000000005,-0.0,102450.07032348806
2023-09-01,KOTAKBANK-I1500PE,1500.0,2.35,put,-0.00020860591535667644,394.92242595204516,0.25,0.5,-1.090448581722525e-12,730.6064880112835
2023-09-20,KOTAKBANK-I1820CE,1820.0,11.0,call,0.3121543275520492,390.22214789419405,0.25,0.05,0.0,4272.932519441425
2023-09-29,KOTAKBANK-I1810CE,1810.0,14.05,call,0.2317163406949856,403.14452731304175,0.25,6.7,0.2597170653236625,2963.112275750857
2023-10-10,KOTAKBANK-I1500PE,1500.0,0.5,put,-4.053976613204856e-06,397.5014196479273,0.25,0.5,-6.40668271039611e-22,0.0
2023-10-23,KOTAKBANK-I1760CE,1760.0,24.0,call,0.24592391716711015,402.2988505747126,0.25,0.05,0.0,9635.057471264367
2023-10-27,KOTAKBANK-I1780CE,1780.0,12.0,call,0.25195553714550756,410.55718475073314,0.25,13.6,0.3487416259269772,-656.8914956011729
2023-11-02,KOTAKBANK-I1500PE,1500.0,0.75,put,-0.0006349291216605967,403.1793572169105,0.25,0.1,-5.172961672380188e-11,262.0665821909918
2023-11-23,KOTAKBANK-I1770CE,1770.0,7.05,call,0.23512036784962526,402.76179516685846,0.25,0.1,0.0,2799.1944764096665
2023-12-01,KOTAKBANK-I1810CE,1810.0,15.75,call,0.2679650585159847,400.06858318568896,0.25,16.85,0.5988997039544233,-440.07544150425844
2023-12-04,KOTAKBANK-I1500PE,1500.0,0.85,put,-2.282313637331831e-06,384.68936333910364,0.25,0.2,-7.432905966076048e-15,250.04808617041732
2023-12-20,KOTAKBANK-I1850CE,1850.0,25.35,call,0.2691667367677793,385.0173257796601,0.25,22.55,0.5920571667858192,1078.0485121830486
2023-12-22,KOTAKBANK-I1560PE,1560.0,0.25,put,-6.502437335342405e-16,376.972373310356,0.25,0.1,-0.0,56.54585599655339
2023-12-29,KOTAKBANK-I1500PE,1500.0,0.6,put,-8.473802658925124e-08,367.6470588235294,0.25,0.6,-7.915421468898844e-08,0.0
2024-01-05,KOTAKBANK-I1900CE,1900.0,28.05,call,0.2661525780754217,379.56837653182953,0.25,0.05,0.0,10627.914542891227
2024-01-29,KOTAKBANK-I1550PE,1550.0,3.4,put,-0.0005722482435878444,383.4565872363736,0.25,3.4,-0.00020746872096941122,0.0
2024-02-07,KOTAKBANK-I1860CE,1860.0,17.0,call,0.26928354663971454,388.6729594669628,0.25,0.05,0.0,6588.006662965019
2024-03-01,KOTAKBANK-I1800CE,1800.0,10.5,call,0.2424621957991377,405.3154222518167,0.25,14.45,0.22344032026023658,-1600.9959178946756
2024-03-04,KOTAKBANK-I1440PE,1440.0,1.8,put,-3.2971545156160665e-05,405.338892266713,0.25,0.15,-0.0,668.8091722400765
2024-04-01,KOTAKBANK-I1500PE,1500.0,1.8,put,-4.2112310666969823e-05,391.2800447177194,0.25,0.9,-0.00016320189892940563,352.1520402459475
2024-04-02,KOTAKBANK-I1820CE,1820.0,26.75,call,0.255294742947064,398.46307101181156,0.25,15.8,0.5401108318125384,4363.170627579337
2024-04-10,KOTAKBANK-I1500PE,1500.0,0.45,put,-4.9723431637889034e-08,384.55199692358406,0.25,1.95,-0.0,-576.8279953853761
2024-04-25,KOTAKBANK-I1650CE,1650.0,41.0,call,0.0,425.531914893617,0.25,0.4,0.0,17276.59574468085
2024-04-26,KOTAKBANK-I1700CE,1700.0,37.5,call,0.2527076146328511,433.51706199293983,0.25,14.85,0.502754953340516,9819.161454140087
2024-05-17,KOTAKBANK-I1300PE,1300.0,0.05,put,-4.291890164362996e-11,413.0280859098419,0.25,0.05,-0.0,0.0
2024-05-31,KOTAKBANK-I1300PE,1300.0,1.15,put,-2.445917657131283e-06,413.58936484490397,0.25,1.2,-8.426663142887374e-06,-20.679468242245218
2024-06-04,KOTAKBANK-I1720CE,1720.0,38.75,call,0.24207359260197503,425.7648561523022,0.25,36.8,0.602670382594437,830.2414694969905
2024-06-06,KOTAKBANK-I1300PE,1300.0,0.7,put,-3.2362401309505827e-08,403.46984062941294,0.25,0.05,-0.0,262.25539640911836
2024-06-28,KOTAKBANK-I1400PE,1400.0,0.55,put,-7.288595422456749e-06,388.2202872830126,0.25,1.05,-1.0826856240943827e-05,-194.1101436415063
2024-07-02,KOTAKBANK-I1840CE,1840.0,27.3,call,0.25500317082702134,397.0167030598644,0.25,35.8,0.5586691301652956,-3374.641976008846
2024-07-05,KOTAKBANK-I1400PE,1400.0,0.8,put,-4.053575784798049e-08,379.4757813135283,0.25,0.1,-7.495725302936409e-30,265.6330469194698
2024-07-22,KOTAKBANK-I1790CE,1790.0,47.0,call,0.23589754479442987,397.1743879258986,0.25,0.05,0.0,18647.33751312094
2019-01-01,SBIN-I240PE,240.0,0.35,put,-0.003152647601327919,2327.901563019621,0.25,0.25,-0.006140910858322502,232.79015630196204
2019-01-02,SBIN-I315CE,315.0,3.85,call,0.23827584224521114,2381.7625042531477,0.25,2.5,0.37812431084145276,3215.3793807417496
2019-01-08,SBIN-I240PE,240.0,0.2,put,-0.0004824554513903313,2291.3256955810148,0.25,0.2,-9.396018786339006e-05,0.0
2019-01-18,SBIN-I310CE,310.0,2.6,call,0.21601812422266875,2370.4707077548255,0.25,0.05,0.0,6044.700304774806
2019-01-31,SBIN-I205PE,205.0,0.1,put,-0.0,2374.893977947413,0.25,0.1,-0.0,0.0
2019-02-01,SBIN-I220PE,220.0,0.35,put,-0.0007538877371589791,2476.9992922859165,0.25,0.4,-0.0003028388085527466,-123.84996461429593
2019-02-04,SBIN-I300CE,300.0,5.0,call,0.27334281272583905,2462.6209322779246,0.25,0.1,1.9608109360473598e-13,12066.842568161832
2019-02-27,SBIN-I200PE,200.0,0.05,put,-3.1957459838647385e-77,2615.844544095665,0.25,0.05,-0.0,0.0
2019-03-01,SBIN-I200PE,200.0,0.2,put,-4.5534999414255545e-05,2565.0421399780143,0.25,0.2,-5.0150169589433915e-46,0.0
2019-03-25,SBIN-I300CE,300.0,2.35,call,0.237519471995368,2381.357373703011,0.25,6.9,0.9550604827630389,-10835.176050348702
2019-03-27,SBIN-I200PE,200.0,0.05,put,-5.440252151036251e-167,2272.7272727272725,0.25,-119.19999999999999,-0.0,271022.72727272724
2019-03-29,SBIN-I200PE,200.0,0.15,put,-1.9154852194601408e-09,2182.7252884315562,0.25,0.15,-1.460189031408658e-26,0.0
2019-04-18,SBIN-I320CE,320.0,4.05,call,0.2385094656709577,2258.064516129032,0.25,0.05,0.0,9032.258064516129
2019-04-26,SBIN-I335CE,335.0,4.4,call,0.2535599758673073,2244.3090734209686,0.25,4.45,0.10837118378446087,-112.21545367104804
2019-05-13,SBIN-I200PE,200.0,0.1,put,-8.382740675245788e-12,2275.6827048114433,0.25,-154.05,-0.0,350796.488946684
2019-05-31,SBIN-I255PE,255.0,0.55,put,-2.413513136231432e-05,1987.2249822569197,0.25,0.55,-4.112369742933871e-05,0.0
2019-06-06,SBIN-I355CE,355.0,8.3,call,0.2546052292892669,2081.4748736247398,0.25,2.25,0.603506604362638,12592.922985429677
2019-06-25,SBIN-I220PE,220.0,0.05,put,-9.47620472496311e-106,1961.608518985568,0.25,-142.0,-0.0,278646.4901219
2019-06-28,SBIN-I250PE,250.0,0.2,put,-1.5569924148388232e-06,1930.2357645112368,0.25,0.05,-1.982194209240219e-09,289.53536467668556
2019-07-09,SBIN-I380CE,380.0,1.75,call,0.21753781862002397,1944.4444444444443,0.25,0.85,0.3587229606791926,1750.0
2019-07-17,SBIN-I260PE,260.0,0.05,put,-1.3901147786714217e-16,1876.6756032171581,0.25,0.05,-7.902234195856975e-29,0.0
2019-07-22,SBIN-I360CE,360.0,3.1,call,0.18790388849435646,1993.7339789233836,0.25,0.05,0.0,6080.88863571632
2019-07-26,SBIN-I370CE,370.0,3.7,call,0.23670832470469388,2042.007001166861,0.25,0.1,4.711969744577315e-25,7351.2252042007
2019-08-26,SBIN-I220PE,220.0,0.05,put,-4.67793093975905e-19,2504.0243248077268,0.25,-55.39999999999998,-0.0,138848.14881058838
2019-08-30,SBIN-I220PE,220.0,0.7,put,-0.0027853216566031866,2559.414990859232,0.25,0.55,-0.0009230879175370763,383.9122486288846
2019-09-04,SBIN-I290CE,290.0,3.1,call,0.26210948684515245,2547.307132459971,0.25,5.5,0.4335784595140176,-6113.53711790393
2019-09-12,SBIN-I220PE,220.0,0.05,put,-2.8859253590989436e-06,2448.408534452606,0.25,0.1,-7.046363063587568e-17,-122.42042672263031
2019-09-20,SBIN-I310CE,310.0,0.25,call,0.2571609273206188,2319.80115990058,0.25,5.0,0.6894975889421291,-11019.055509527754
2019-09-23,SBIN-I220PE,220.0,0.1,put,-1.568754660972637e-39,2230.0095571838165,0.25,0.05,-0.0,111.50047785919082
2019-09-27,SBIN-I220PE,220.0,0.75,put,-0.0026528694078303814,2491.5465385299876,0.25,0.45,-0.006385829155272702,747.4639615589963
2019-09-30,SBIN-I290CE,290.0,9.85,call,0.25153395211881446,2584.456341148237,0.25,3.7,0.010746771876016097,15894.406498061655
2019-10-24,SBIN-I200PE,200.0,0.1,put,-1.5229407482156747e-11,2661.596958174905,0.25,0.05,-0.0,133.07984790874525
2019-11-01,SBIN-I200PE,200.0,0.3,put,-9.717911658444302e-09,2232.142857142857,0.25,0.2,-1.1763002291136543e-13,223.21428571428564
2019-11-14,SBIN-I320CE,320.0,5.95,call,0.25065393688557497,2285.714285714286,0.25,5.55,0.5937332631418549,914.2857142857151
