Date,Entry,Option Strike,Option Initial Price,Option Type,Bought Delta,lot_size,Expiry Month,Target Delta,Options PNL,Option Close Date,Option Final Price,Option SL
2021-03-22,BHARTIARTL-I520.25PE,520.25,7.410858353620052,put,-0.34714783147986816,1328.0212483399735,2021-03-25,-0.35,-20077.225818572253,2021-03-25,22.232575060860157,Intraday SL Hit
2021-04-26,BHARTIARTL-I520.25PE,520.25,5.84034532503832,put,-0.32496915519285197,1327.6434329065908,2021-04-29,-0.35,7610.546776721342,2021-04-29,0.0490785321431791,Expiry
2021-05-24,BHARTIARTL-I520.25PE,520.25,6.821915967901903,put,-0.3235610333554952,1328.5253368760675,2021-05-27,-0.35,-4132.507415191281,2021-05-27,9.766627896492652,Expiry
2021-06-21,BHARTIARTL-I530.05PE,530.05,6.527444775042828,put,-0.263560830247886,1298.0992118683357,2021-06-24,-0.35,-5896.249800455934,2021-06-24,10.895434135785774,Expiry
2021-07-26,BHARTIARTL-I539.85PE,539.85,8.73597872148589,put,-0.405475215301566,1289.134438305709,2021-07-29,-0.35,11085.330997724666,2021-07-29,0.0490785321431791,Expiry
2021-08-23,BHARTIARTL-I618.4PE,618.4,12.662261292940224,put,-0.3980133086653306,1124.5883203470157,2021-08-26,-0.35,-29049.25556481427,2021-08-26,37.986783878820674,Intraday SL Hit
2021-09-27,BHARTIARTL-I711.65PE,711.65,4.05,put,-0.318066710607147,971.1431742508324,2021-09-30,-0.35,-8023.584905660375,2021-09-28,12.149999999999999,Intraday SL Hit
2021-10-25,BHARTIARTL-I685PE,685.0,5.75,put,-0.3699602915692012,1013.7581462708182,2021-10-28,-0.35,5719.623461259956,2021-10-28,0.05,Expiry
2021-11-22,BHARTIARTL-I735PE,735.0,4.0,put,-0.3603289436024208,944.3507588532883,2021-11-25,-0.35,3691.9392917369305,2021-11-25,0.05,Expiry
2021-12-27,BHARTIARTL-I670PE,670.0,3.5,put,-0.34286349758825896,1034.6611484738748,2021-12-30,-0.35,3532.8504914640457,2021-12-30,0.05,Expiry
2022-01-24,BHARTIARTL-I680PE,680.0,7.95,put,-0.3182882589813466,1017.8857059764432,2022-01-27,-0.35,7959.866220735786,2022-01-27,0.05,Expiry
2022-02-21,BHARTIARTL-I700PE,700.0,3.2,put,-0.26840565247864,985.5684618092221,2022-02-24,-0.35,-6433.790918690603,2022-02-22,9.600000000000001,Intraday SL Hit
2022-03-28,BHARTIARTL-I730PE,730.0,4.2,put,-0.3393152673958285,949.7964721845319,2022-03-31,-0.35,3901.289009497965,2022-03-31,0.05,Expiry
2022-04-25,BHARTIARTL-I730PE,730.0,5.15,put,-0.28897919827032764,946.5855307640297,2022-04-28,-0.35,4778.3637592968225,2022-04-28,0.05,Expiry
2022-05-23,BHARTIARTL-I680PE,680.0,6.45,put,-0.3395658863747819,1019.8135198135199,2022-05-26,-0.35,6460.5186480186485,2022-05-26,0.05,Expiry
2022-06-27,BHARTIARTL-I680PE,680.0,4.05,put,-0.34470226640071056,1019.9621156928457,2022-06-30,-0.35,4038.030016027976,2022-06-30,0.05,Expiry
2022-07-25,BHARTIARTL-I670PE,670.0,2.1,put,-0.3200829271854409,1033.210332103321,2022-07-28,-0.35,1887.158671586716,2022-07-28,0.25,Expiry
2022-08-22,BHARTIARTL-I720PE,720.0,2.65,put,-0.28706667975012135,959.6271163205154,2022-08-25,-0.35,2469.120570292686,2022-08-25,0.05,Expiry
2022-09-26,BHARTIARTL-I750PE,750.0,3.85,put,-0.37175528182150885,927.1523178807947,2022-09-29,-0.35,3487.019867549669,2022-09-29,0.05,Expiry
2022-10-25,BHARTIARTL-I790PE,790.0,0.55,put,-0.22936833881874014,874.4534665833854,2022-10-27,-0.35,431.9800124921925,2022-10-27,0.05,Expiry
2022-11-21,BHARTIARTL-I840PE,840.0,1.45,put,-0.2653846756720095,822.5616921269095,2022-11-24,-0.35,1139.2479435957696,2022-11-24,0.05,Expiry
2022-12-26,BHARTIARTL-I800PE,800.0,4.0,put,-0.2787784477899901,864.9984553599012,2022-12-29,-0.35,3381.7114612295336,2022-12-29,0.05,Expiry
2023-02-20,BHARTIARTL-I770PE,770.0,2.3,put,-0.24303269980826753,896.8609865470852,2023-02-23,-0.35,-4208.071748878924,2023-02-23,6.8999999999999995,Intraday SL Hit
2023-03-27,BHARTIARTL-I750PE,750.0,2.3,put,-0.24907689359811686,921.8410482649634,2023-03-30,-0.35,-4325.278198459208,2023-03-28,6.8999999999999995,Intraday SL Hit
2023-04-24,BHARTIARTL-I750PE,750.0,1.25,put,-0.22977506622674604,921.0526315789474,2023-04-27,-0.35,1093.2894736842106,2023-04-27,0.05,Expiry
2023-05-22,BHARTIARTL-I800PE,800.0,3.0,put,-0.45680836414768444,873.9076154806492,2023-05-25,-0.35,2551.3732833957556,2023-05-25,0.05,Expiry
2023-07-24,BHARTIARTL-I880PE,880.0,2.65,put,-0.29896812942017564,789.2659826361484,2023-07-27,-0.35,2030.7813733228097,2023-07-27,0.05,Expiry
2023-08-28,BHARTIARTL-I870PE,870.0,6.6,put,-0.47484321950421027,804.3665613329503,2023-08-31,-0.35,-10829.991381786842,2023-08-29,19.799999999999997,Intraday SL Hit
2023-09-25,BHARTIARTL-I900PE,900.0,1.5,put,-0.2474359526412916,770.1193685021178,2023-09-28,-0.35,1104.7362341162882,2023-09-28,0.05,Expiry
2023-10-23,BHARTIARTL-I940PE,940.0,2.4,put,-0.4686166030945321,744.324525493115,2023-10-26,-0.35,-3644.21287681429,2023-10-25,7.199999999999999,Intraday SL Hit
2023-11-28,BHARTIARTL-I980PE,980.0,2.0,put,-0.2483358015755317,708.8607594936709,2023-11-30,-0.35,1367.746835443038,2023-11-30,0.05,Expiry
2023-12-26,BHARTIARTL-I1000PE,1000.0,6.55,put,-0.4849424705751113,700.0,2023-12-28,-0.35,4503.799999999999,2023-12-28,0.05,Expiry
2024-01-23,BHARTIARTL-I1150PE,1150.0,6.7,put,-0.24328685859001664,603.9689387402933,2024-01-25,-0.35,3975.6255392579806,2024-01-25,0.05,Expiry
2024-02-26,BHARTIARTL-I1100PE,1100.0,5.6,put,-0.2458069375008139,630.2048165653838,2024-02-29,-0.35,3462.0301598019355,2024-02-29,0.05,Expiry
2024-03-26,BHARTIARTL-I1210PE,1210.0,2.5,put,-0.43507655478037904,577.5815833986551,2024-03-28,-0.35,1400.3465489500393,2024-03-28,0.05,Expiry
2024-04-22,BHARTIARTL-I1300PE,1300.0,8.55,put,-0.4273819038942104,537.2424114509382,2024-04-25,-0.35,4520.357649948195,2024-04-25,0.05,Expiry
2024-05-27,BHARTIARTL-I1370PE,1370.0,3.25,put,-0.3107932508731502,507.0626584570808,2024-05-30,-0.35,-3361.825425570446,2024-05-29,9.75,Intraday SL Hit
2024-06-24,BHARTIARTL-I1410PE,1410.0,6.05,put,-0.35752182022254153,493.374682830561,2024-06-27,-0.35,2930.1522413307016,2024-06-27,0.05,Expiry
2024-07-22,BHARTIARTL-I1450PE,1450.0,6.2,put,-0.29903895153691207,478.1747387116606,2024-07-25,-0.35,-6047.9540952250845,2024-07-24,18.6,Intraday SL Hit
2019-01-28,ITC-I270PE,270.0,0.6,put,-0.23082401651437556,2543.604651162791,2019-01-31,-0.35,1382.4491279069769,2019-01-31,0.05,Expiry
2019-02-25,ITC-I275PE,275.0,1.0,put,-0.4071982406921007,2531.6455696202534,2019-02-28,-0.35,2378.481012658228,2019-02-28,0.05,Expiry
2019-03-25,ITC-I290PE,290.0,0.85,put,-0.2844482989225415,2378.92948173322,2019-03-28,-0.35,1881.7332200509773,2019-03-28,0.05,Expiry
2019-04-22,ITC-I300PE,300.0,1.35,put,-0.355596893565368,2312.1387283236995,2019-04-25,-0.35,2973.410404624278,2019-04-25,0.05,Expiry
2019-05-27,ITC-I287.5PE,287.5,1.2,put,-0.3202435049202992,2406.325197662427,2019-05-30,-0.35,2737.1949123410104,2019-05-30,0.05,Expiry
2019-06-24,ITC-I272.5PE,272.5,0.8,put,-0.30713439541073373,2536.231884057971,2019-06-27,-0.35,1880.6159420289857,2019-06-27,0.05,Expiry
2019-07-22,ITC-I262.5PE,262.5,0.7,put,-0.3874342132760748,2648.5054861899357,2019-07-25,-0.35,1701.6647748770336,2019-07-25,0.05,Expiry
2019-08-26,ITC-I240PE,240.0,1.95,put,-0.36697366534047526,2892.561983471074,2019-08-29,-0.35,5438.016528925619,2019-08-29,0.05,Expiry
2019-09-23,ITC-I252.5PE,252.5,3.7,put,-0.34568462906342057,2745.098039215686,2019-09-26,-0.35,5757.843137254902,2019-09-26,1.55,Expiry
2019-10-29,ITC-I250PE,250.0,0.7,put,-0.2798374111281434,2765.7052548399843,2019-10-31,-0.35,1776.9656262346898,2019-10-31,0.05,Expiry
2019-11-25,ITC-I245PE,245.0,1.1,put,-0.3254290921795577,2824.8587570621467,2019-11-28,-0.35,2933.6158192090397,2019-11-28,0.05,Expiry
2019-12-23,ITC-I237.5PE,237.5,0.6,put,-0.3803055761843976,2925.8098223615466,2019-12-26,-0.35,-1217.1368861024034,2019-12-26,1.0,Expiry
2020-01-27,ITC-I232.5PE,232.5,0.75,put,-0.2966019987060632,2982.530890498509,2020-01-30,-0.35,-4563.272262462719,2020-01-28,2.25,Intraday SL Hit
2020-02-24,ITC-I200PE,200.0,1.25,put,-0.24135185062128645,3445.7297563376815,2020-02-27,-0.35,-8786.610878661088,2020-02-27,3.75,Intraday SL Hit
2020-03-23,ITC-I155PE,155.0,6.95,put,-0.5064907044537564,4523.424878836833,2020-03-26,-0.35,30666.558966074314,2020-03-26,0.1,Expiry
2020-04-27,ITC-I180PE,180.0,2.8,put,-0.4864675454376311,3888.8888888888887,2020-04-30,-0.35,10583.61111111111,2020-04-30,0.05,Expiry
2020-05-26,ITC-I190PE,190.0,2.35,put,-0.3602011437334316,3648.6838676048997,2020-05-28,-0.35,8304.404482668753,2020-05-28,0.05,Expiry
2020-06-22,ITC-I182.5PE,182.5,1.9,put,-0.3403055030804613,3783.7837837837837,2020-06-25,-0.35,6735.135135135135,2020-06-25,0.1,Expiry
2020-07-27,ITC-I192.5PE,192.5,1.0,put,-0.3120932863806847,3575.0766087844736,2020-07-30,-0.35,3358.784473953013,2020-07-30,0.05,Expiry
2020-08-24,ITC-I194.85PE,194.85,1.05,put,-0.36287874962016886,3550.5959928988077,2020-08-27,-0.35,-7605.376616789247,2020-08-27,3.1500000000000004,Intraday SL Hit
2020-09-21,ITC-I172.5PE,172.5,0.9,put,-0.3223047025718604,3994.2938659058486,2020-09-24,-0.35,-7333.523537803139,2020-09-24,2.7,Intraday SL Hit
2020-10-26,ITC-I167.5PE,167.5,1.0,put,-0.42156399573622216,4154.302670623146,2020-10-29,-0.35,-8474.777448071218,2020-10-28,3.0,Intraday SL Hit
2020-11-23,ITC-I187.5PE,187.5,0.9,put,-0.3023404151070588,3667.8019386953106,2020-11-26,-0.35,3082.7875294734085,2020-11-26,0.05,Expiry
2020-12-28,ITC-I207.5PE,207.5,1.3,put,-0.38031303638997,3339.6946564885498,2020-12-31,-0.35,4129.532442748092,2020-12-31,0.05,Expiry
2021-01-25,ITC-I205PE,205.0,0.75,put,-0.3297947888883358,3362.9594042757626,2021-01-28,-0.35,2327.167907758828,2021-01-28,0.05,Expiry
2021-02-22,ITC-I205PE,205.0,1.55,put,-0.38326535643103654,3382.459531287751,2021-02-25,-0.35,5019.569944431022,2021-02-25,0.05,Expiry
2021-03-22,ITC-I222.5PE,222.5,1.3,put,-0.3035377207807471,3097.3451327433627,2021-03-25,-0.35,-8214.159292035398,2021-03-24,3.9000000000000004,Intraday SL Hit
2021-04-26,ITC-I202.5PE,202.5,0.9,put,-0.2760992596145359,3406.3260340632605,2021-04-29,-0.35,2863.0170316301705,2021-04-29,0.05,Expiry
2021-05-24,ITC-I210PE,210.0,1.1,put,-0.3829668689954393,3311.2582781456954,2021-05-27,-0.35,3438.7417218543055,2021-05-27,0.05,Expiry
2021-06-21,ITC-I202.5PE,202.5,1.0,put,-0.3275182790937523,3422.9828850855747,2021-06-24,-0.35,3215.8924205378976,2021-06-24,0.05,Expiry
2021-07-26,ITC-I210PE,210.0,0.8,put,-0.39589812632314164,3316.749585406302,2021-07-29,-0.35,-5412.935323383085,2021-07-28,2.4000000000000004,Intraday SL Hit
2021-08-23,ITC-I205PE,205.0,1.05,put,-0.3798269589364395,3394.7623666343356,2021-08-26,-0.35,1814.5004849660527,2021-08-26,0.5,Expiry
2021-09-27,ITC-I237.5PE,237.5,2.5,put,-0.41142960659639094,2935.0104821802934,2021-09-30,-0.35,-146.75052410901415,2021-09-30,2.5,Expiry
2021-10-25,ITC-I231PE,231.0,2.2,put,-0.33803157293604114,3003.6472859901305,2021-10-28,-0.35,-9536.580133018662,2021-10-28,5.3,Expiry
2021-11-22,ITC-I229PE,229.0,1.25,put,-0.3652117535905476,3034.243606415258,2021-11-25,-0.35,3601.6471608149113,2021-11-25,0.05,Expiry
2021-12-27,ITC-I216PE,216.0,1.05,put,-0.3609281089307802,3215.434083601286,2021-12-30,-0.35,3180.064308681672,2021-12-30,0.05,Expiry
2022-01-24,ITC-I210PE,210.0,0.85,put,-0.3525541488678192,3306.5658951346245,2022-01-27,-0.35,2615.493623051488,2022-01-27,0.05,Expiry
2022-02-21,ITC-I216PE,216.0,1.05,put,-0.32424748361146016,3210.272873194221,2022-02-24,-0.35,-6876.404494382023,2022-02-22,3.1500000000000004,Intraday SL Hit
2022-03-28,ITC-I255PE,255.0,2.1,put,-0.409505616639601,2733.30730183522,2022-03-31,-0.35,-6050.17571261226,2022-03-31,4.25,Expiry
2022-04-25,ITC-I252.5PE,252.5,1.35,put,-0.28713480808743874,2739.72602739726,2022-04-28,-0.35,3523.2876712328766,2022-04-28,0.05,Expiry
2022-05-23,ITC-I272.5PE,272.5,5.9,put,-0.3853916833115527,2553.812477198103,2022-05-26,-0.35,-1848.960233491427,2022-05-26,6.5,Expiry
2022-06-27,ITC-I267.5PE,267.5,1.3,put,-0.327197330054582,2592.1125717459727,2022-06-30,-0.35,3205.147194963896,2022-06-30,0.05,Expiry
2022-07-25,ITC-I297.5PE,297.5,0.5,put,-0.29736214119303805,2325.5813953488373,2022-07-28,-0.35,1033.7209302325582,2022-07-28,0.05,Expiry
2022-08-22,ITC-I312.5PE,312.5,1.65,put,-0.40437567348731224,2229.2993630573246,2022-08-25,-0.35,1727.7070063694266,2022-08-25,0.85,Expiry
2022-09-26,ITC-I330PE,330.0,1.95,put,-0.3554065440771116,2104.946624567734,2022-09-29,-0.35,3957.29965418734,2022-09-29,0.05,Expiry
2022-10-25,ITC-I342.5PE,342.5,0.5,put,-0.27907290144283037,2022.5368390638541,2022-10-27,-0.35,899.0176249638831,2022-10-27,0.05,Expiry
2022-11-21,ITC-I335PE,335.0,1.25,put,-0.3645586593534089,2075.9193357058125,2022-11-24,-0.35,2464.1162514827997,2022-11-24,0.05,Expiry
2022-12-26,ITC-I332.5PE,332.5,1.6,put,-0.3589932384135619,2092.0502092050206,2022-12-29,-0.35,3208.1589958158993,2022-12-29,0.05,Expiry
2023-02-20,ITC-I382.5PE,382.5,2.85,put,-0.39651122910739545,1822.2048678901472,2023-02-23,-0.35,5049.329688923598,2023-02-23,0.05,Expiry
2023-04-24,ITC-I405PE,405.0,1.1,put,-0.32747161534221253,1715.686274509804,2023-04-27,-0.35,1781.7401960784318,2023-04-27,0.05,Expiry
2023-05-22,ITC-I422.5PE,422.5,1.6,put,-0.3487586304344791,1646.6713714420137,2023-05-25,-0.35,2525.170548106328,2023-05-25,0.05,Expiry
2023-07-24,ITC-I467.5PE,467.5,6.5,put,-0.3914213279919138,1491.4243102162563,2023-07-27,-0.35,5831.469052945562,2023-07-27,2.5,Expiry
2023-08-28,ITC-I438PE,438.0,1.05,put,-0.3225121835160045,1586.582048957389,2023-08-31,-0.35,1489.0072529465097,2023-08-31,0.1,Expiry
2023-09-25,ITC-I440PE,440.0,1.2,put,-0.3269324565824638,1579.778830963665,2023-09-28,-0.35,1796.998420221169,2023-09-28,0.05,Expiry
2023-10-23,ITC-I432.5PE,432.5,2.15,put,-0.3661697466749319,1610.6764841233316,2023-10-26,-0.35,3265.646571560055,2023-10-26,0.1,Expiry
2023-11-28,ITC-I435PE,435.0,1.25,put,-0.421721825793026,1605.872906629961,2023-11-30,-0.35,1825.074558384951,2023-11-30,0.1,Expiry
2023-12-26,ITC-I455PE,455.0,1.55,put,-0.3352060788097895,1530.5564666010714,2023-12-28,-0.35,2271.34579643599,2023-12-28,0.05,Expiry
2024-01-23,ITC-I457.5PE,457.5,2.55,put,-0.33394274459550755,1522.235511579863,2024-01-25,-0.35,-1000.10873110797,2024-01-25,3.15,Expiry
2024-02-26,ITC-I407.5PE,407.5,2.65,put,-0.36716208884943047,1709.8192476795311,2024-02-29,-0.35,3104.1768441621884,2024-02-29,0.8,Expiry
2024-03-26,ITC-I425PE,425.0,0.45,put,-0.28786087222822454,1635.5140186915887,2024-03-28,-0.35,646.0280373831775,2024-03-28,0.05,Expiry
2024-04-22,ITC-I422.5PE,422.5,1.35,put,-0.3026665897997104,1643.9643024894317,2024-04-25,-0.35,2114.1380930014093,2024-04-25,0.05,Expiry
2024-05-27,ITC-I430PE,430.0,2.25,put,-0.35434492977572496,1619.0586330519254,2024-05-30,-0.35,-7431.479125708337,2024-05-30,6.75,Intraday SL Hit
2024-06-24,ITC-I420PE,420.0,1.45,put,-0.28664004055695147,1652.3073291632245,2024-06-27,-0.35,2288.4456508910657,2024-06-27,0.05,Expiry
2024-07-22,ITC-I465PE,465.0,5.4,put,-0.4161785874270149,1501.179498177139,2024-07-25,-0.35,7949.49603259704,2024-07-25,0.05,Expiry
2019-01-28,ASIANPAINT-I1360PE,1360.0,7.0,put,-0.3030942984195082,508.01944988750995,2019-01-31,-0.35,3494.9198055011243,2019-01-31,0.05,Expiry
2019-02-25,ASIANPAINT-I1380PE,1380.0,5.0,put,-0.3022978071718305,500.6257822277847,2019-02-28,-0.35,2452.8160200250313,2019-02-28,0.05,Expiry
2019-03-25,ASIANPAINT-I1440PE,1440.0,5.5,put,-0.293943913922196,479.45205479452056,2019-03-28,-0.35,2586.404109589041,2019-03-28,0.05,Expiry
2019-04-22,ASIANPAINT-I1440PE,1440.0,9.05,put,-0.4420972446343232,484.6470730778551,2019-04-25,-0.35,4317.720774050612,2019-04-25,0.05,Expiry
2019-05-27,ASIANPAINT-I1360PE,1360.0,7.2,put,-0.38154351009317705,510.9862033725089,2019-05-30,-0.35,3616.504854368932,2019-05-30,0.05,Expiry
2019-06-24,ASIANPAINT-I1360PE,1360.0,5.7,put,-0.33553326534355365,509.2761004001455,2019-06-27,-0.35,2848.126591487813,2019-06-27,0.05,Expiry
2019-07-22,ASIANPAINT-I1380PE,1380.0,10.85,put,-0.2775804140506306,499.6431120628123,2019-07-25,-0.35,5341.684511063527,2019-07-25,0.05,Expiry
2019-08-26,ASIANPAINT-I1580PE,1580.0,6.7,put,-0.379796345882149,439.78136583527044,2019-08-29,-0.35,2894.8608406106673,2019-08-29,0.05,Expiry
2019-09-23,ASIANPAINT-I1800PE,1800.0,34.0,put,-0.4061592901671163,386.75101522141495,2019-09-26,-0.35,1260.42155860659,2019-09-26,30.1,Expiry
2019-10-29,ASIANPAINT-I1800PE,1800.0,11.7,put,-0.32530664020353683,385.2398117828348,2019-10-31,-0.35,4442.778129385542,2019-10-31,0.05,Expiry
2019-11-25,ASIANPAINT-I1700PE,1700.0,8.4,put,-0.34435656941178255,407.68782760629006,2019-11-28,-0.35,-6986.138613861388,2019-11-28,25.200000000000003,Intraday SL Hit
2019-12-23,ASIANPAINT-I1800PE,1800.0,6.05,put,-0.3746296282954922,385.8875413450937,2019-12-26,-0.35,2174.862183020948,2019-12-26,0.35,Expiry
2020-01-27,ASIANPAINT-I1780PE,1780.0,10.95,put,-0.37597534064761073,391.06145251396646,2020-01-30,-0.35,4219.5530726256975,2020-01-30,0.05,Expiry
2020-02-24,ASIANPAINT-I1800PE,1800.0,8.55,put,-0.27235260927888216,384.4041735310269,2020-02-27,-0.35,3214.9643053267437,2020-02-27,0.1,Expiry
2020-03-23,ASIANPAINT-I1500PE,1500.0,64.0,put,-0.4861373145565017,466.6666666666667,2020-03-26,-0.35,29473.733333333334,2020-03-26,0.2,Expiry
2020-04-27,ASIANPAINT-I1840PE,1840.0,23.95,put,-0.37002761665758666,377.1551724137931,2020-04-30,-0.35,-18427.047413793105,2020-04-30,71.85,Intraday SL Hit
2020-05-26,ASIANPAINT-I1620PE,1620.0,20.05,put,-0.39132741993172093,429.44785276073617,2020-05-28,-0.35,8502.638036809814,2020-05-28,0.05,Expiry
2020-06-22,ASIANPAINT-I1640PE,1640.0,25.0,put,-0.3920546588341144,423.728813559322,2020-06-25,-0.35,10465.889830508475,2020-06-25,0.05,Expiry
2020-07-27,ASIANPAINT-I1760PE,1760.0,20.5,put,-0.4132544582957522,395.4467135553484,2020-07-30,-0.35,37.567437787759054,2020-07-30,20.0,Expiry
2020-08-24,ASIANPAINT-I1940PE,1940.0,12.0,put,-0.34378071332614557,356.7060741948634,2020-08-27,-0.35,4165.613534447615,2020-08-27,0.2,Expiry
2020-09-21,ASIANPAINT-I1960PE,1960.0,20.0,put,-0.40469321549179404,354.78966041561074,2020-09-24,-0.35,-1216.9285352255447,2020-09-24,23.0,Expiry
2020-10-26,ASIANPAINT-I2060PE,2060.0,11.0,put,-0.3629826329999839,336.53846153846155,2020-10-29,-0.35,3647.9086538461543,2020-10-29,0.05,Expiry
2020-11-23,ASIANPAINT-I2160PE,2160.0,12.95,put,-0.3270440385262674,319.926873857404,2020-11-26,-0.35,-8451.828153564898,2020-11-26,38.849999999999994,Intraday SL Hit
2020-12-28,ASIANPAINT-I2660PE,2660.0,18.3,put,-0.3757351370202282,260.8047690014903,2020-12-31,-0.35,4711.829359165425,2020-12-31,0.05,Expiry
2021-01-25,ASIANPAINT-I2500PE,2500.0,16.2,put,-0.39452640041479153,277.88253508267,2021-01-28,-0.35,-9183.462019412076,2021-01-27,48.599999999999994,Intraday SL Hit
2021-02-22,ASIANPAINT-I2360PE,2360.0,21.9,put,-0.3507854946510283,293.21828006534577,2021-02-25,-0.35,5764.964604364763,2021-02-25,2.0,Expiry
2021-03-22,ASIANPAINT-I2400PE,2400.0,15.2,put,-0.34889590810144533,288.30906732016723,2021-03-25,-0.35,4323.915237134208,2021-03-25,0.05,Expiry
2021-04-26,ASIANPAINT-I2540PE,2540.0,22.0,put,-0.3842100803876364,273.65129007036745,2021-04-29,-0.35,5946.30570758405,2021-04-29,0.05,Expiry
2021-05-24,ASIANPAINT-I2800PE,2800.0,18.95,put,-0.3807752545018764,248.22695035460993,2021-05-27,-0.35,4631.790780141844,2021-05-27,0.1,Expiry
2021-06-21,ASIANPAINT-I3040PE,3040.0,20.95,put,-0.333141689990474,227.92393852565775,2021-06-24,-0.35,4266.850091169576,2021-06-24,2.0,Expiry
2021-07-26,ASIANPAINT-I3040PE,3040.0,12.6,put,-0.387201368158276,228.79181578990372,2021-07-29,-0.35,-5880.864833063684,2021-07-28,37.8,Intraday SL Hit
2021-08-23,ASIANPAINT-I3050PE,3050.0,10.75,put,-0.3501384156322302,227.49431264218396,2021-08-26,-0.35,-4988.950276243094,2021-08-25,32.25,Intraday SL Hit
2021-09-27,ASIANPAINT-I3400PE,3400.0,19.95,put,-0.3744090581757321,204.46313224491377,2021-09-30,-0.35,-8321.2405561035,2021-09-29,59.849999999999994,Intraday SL Hit
2021-10-25,ASIANPAINT-I2900PE,2900.0,28.2,put,-0.3613775768458073,239.47998631542936,2021-10-28,-0.35,6673.708518645228,2021-10-28,0.05,Expiry
2021-11-22,ASIANPAINT-I3240PE,3240.0,23.05,put,-0.370158920203839,214.50349443046272,2021-11-25,-0.35,-10086.383315109219,2021-11-23,69.15,Intraday SL Hit
2021-12-27,ASIANPAINT-I3240PE,3240.0,12.5,put,-0.3337349053612233,214.02146329531905,2021-12-30,-0.35,2626.899440486746,2021-12-30,0.1,Expiry
2022-01-24,ASIANPAINT-I3120PE,3120.0,23.25,put,-0.3385590902631882,222.3139708451107,2022-01-27,-0.35,-10544.351637183601,2022-01-25,69.75,Intraday SL Hit
2022-02-21,ASIANPAINT-I3240PE,3240.0,26.45,put,-0.3910098459592815,214.85573971761818,2022-02-24,-0.35,-11593.18600368324,2022-02-22,79.35,Intraday SL Hit
2022-03-28,ASIANPAINT-I3000PE,3000.0,24.8,put,-0.357860489601153,231.46234603620732,2022-03-31,-0.35,5671.174671406134,2022-03-31,0.05,Expiry
2022-04-25,ASIANPAINT-I3100PE,3100.0,15.0,put,-0.3385889277569869,223.74582474309184,2022-04-28,-0.35,-6846.622237138611,2022-04-26,45.0,Overnight SL Hit
2022-05-23,ASIANPAINT-I3140PE,3140.0,27.0,put,-0.3785340827462184,221.51898734177215,2022-05-26,-0.35,-27638.92405063291,2022-05-25,150.0,Overnight SL Hit
2022-06-27,ASIANPAINT-I2800PE,2800.0,18.7,put,-0.374478416520307,248.22695035460993,2022-06-30,-0.35,-9469.361702127659,2022-06-28,56.099999999999994,Intraday SL Hit
2022-07-25,ASIANPAINT-I3100PE,3100.0,45.0,put,-0.4460648206355843,225.22522522522522,2022-07-28,-0.35,9999.662162162162,2022-07-28,0.15,Expiry
2022-08-22,ASIANPAINT-I3350PE,3350.0,32.55,put,-0.44476687999957665,208.3984578514119,2022-08-25,-0.35,6399.812441387933,2022-08-25,1.5,Expiry
2022-09-26,ASIANPAINT-I3400PE,3400.0,27.0,put,-0.3352440519198948,203.8409458219886,2022-09-29,-0.35,5438.374514057746,2022-09-29,0.05,Expiry
2022-10-25,ASIANPAINT-I3050PE,3050.0,10.0,put,-0.2970342420566328,227.08840227088402,2022-10-27,-0.35,-4632.603406326034,2022-10-27,30.0,Intraday SL Hit
2022-11-21,ASIANPAINT-I3050PE,3050.0,11.0,put,-0.2795259875738412,226.39068564036222,2022-11-24,-0.35,2453.9618369987065,2022-11-24,0.05,Expiry
2022-12-26,ASIANPAINT-I3050PE,3050.0,22.35,put,-0.4325131794440823,228.75816993464053,2022-12-29,-0.35,5026.960784313726,2022-12-29,0.15,Expiry
2023-02-20,ASIANPAINT-I2800PE,2800.0,12.15,put,-0.3161380363047054,247.36730510990174,2023-02-23,-0.35,-6131.246024454024,2023-02-23,36.45,Intraday SL Hit
